bcc,fcc,hcp,Interatomic dist,nd,cn sur,Ed,Edw,Eu,SE,WF,CN,atomic n,valence e,element period,element weight,covalent r,EN Pauling,EN Allred,E
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.8871349644830306,1.0,0.3408632513110126,0.9659685863874347,0.5277777777777777,0.42857142857142855,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-951.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.8871349644830306,1.0,0.3408632513110126,0.9659685863874347,0.5277777777777777,0.42857142857142855,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-796.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.4,0.8389897395422257,0.9241912119748913,0.4949576442113756,0.7696335078534032,0.8229166666666666,0.0,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-447.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.4,0.8389897395422257,0.9241912119748913,0.4949576442113756,0.7696335078534032,0.8229166666666666,0.14285714285714285,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-672.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.4,0.8389897395422257,0.9241912119748913,0.4949576442113756,0.7696335078534032,0.8229166666666666,0.42857142857142855,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-763.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.4,0.8389897395422257,0.9241912119748913,0.4949576442113756,0.7696335078534032,0.8229166666666666,0.2857142857142857,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-496.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.4,0.8389897395422257,0.9241912119748913,0.4949576442113756,0.7696335078534032,0.8229166666666666,0.7142857142857143,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-626.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.894238358326756,0.7069048768710767,0.2839854780153288,0.8560209424083771,0.27777777777777773,0.0,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-416.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.894238358326756,0.7069048768710767,0.2839854780153288,0.8560209424083771,0.27777777777777773,0.14285714285714285,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-717.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.894238358326756,0.7069048768710767,0.2839854780153288,0.8560209424083771,0.27777777777777773,0.2857142857142857,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-576.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.894238358326756,0.7069048768710767,0.2839854780153288,0.8560209424083771,0.27777777777777773,0.2857142857142857,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-499.0
1.0,0.0,0.0,0.27339449541284416,0.3333333333333333,0.0,0.894238358326756,0.7069048768710767,0.2839854780153288,0.8560209424083771,0.27777777777777773,1.0,0.9137931034482759,0.5555555555555556,1.0,0.9136509857839233,0.3191489361702129,0.8636363636363635,0.4531249999999998,-412.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,0.9439621152328334,0.9512312892322549,0.35659540137152085,0.5759162303664922,0.3819444444444444,0.0,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-431.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,0.9439621152328334,0.9512312892322549,0.35659540137152085,0.5759162303664922,0.3819444444444444,0.14285714285714285,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-722.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,0.9439621152328334,0.9512312892322549,0.35659540137152085,0.5759162303664922,0.3819444444444444,0.42857142857142855,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-898.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,0.9439621152328334,0.9512312892322549,0.35659540137152085,0.5759162303664922,0.3819444444444444,0.42857142857142855,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-769.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.4,0.9810576164167324,0.9913085465958474,0.4594594594594595,0.5785340314136126,0.5937499999999999,0.0,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-478.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.4,0.9810576164167324,0.9913085465958474,0.4594594594594595,0.5785340314136126,0.5937499999999999,0.14285714285714285,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-769.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.4,0.9810576164167324,0.9913085465958474,0.4594594594594595,0.5785340314136126,0.5937499999999999,0.42857142857142855,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-806.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.4,0.9810576164167324,0.9913085465958474,0.4594594594594595,0.5785340314136126,0.5937499999999999,0.7142857142857143,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-738.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.4,0.9810576164167324,0.9913085465958474,0.4594594594594595,0.5785340314136126,0.5937499999999999,0.7142857142857143,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-815.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,1.0,0.7802993722839208,0.41266639774102465,0.6544502617801048,0.13888888888888884,0.0,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-364.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,1.0,0.7802993722839208,0.41266639774102465,0.6544502617801048,0.13888888888888884,0.14285714285714285,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-770.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,1.0,0.7802993722839208,0.41266639774102465,0.6544502617801048,0.13888888888888884,0.2857142857142857,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-773.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,1.0,0.7802993722839208,0.41266639774102465,0.6544502617801048,0.13888888888888884,0.2857142857142857,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-636.0
1.0,0.0,0.0,0.11376146788990806,0.2222222222222222,0.0,1.0,0.7802993722839208,0.41266639774102465,0.6544502617801048,0.13888888888888884,1.0,0.034482758620689655,0.4444444444444444,0.0,0.03938201840656267,0.14893617021276603,0.31060606060606055,0.5312499999999999,-599.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.8437253354380426,0.736842105263158,0.5240016135538524,0.6047120418848168,0.3576388888888888,0.0,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-404.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.8437253354380426,0.736842105263158,0.5240016135538524,0.6047120418848168,0.3576388888888888,0.14285714285714285,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-640.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.8437253354380426,0.736842105263158,0.5240016135538524,0.6047120418848168,0.3576388888888888,0.42857142857142855,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-915.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.8437253354380426,0.736842105263158,0.5240016135538524,0.6047120418848168,0.3576388888888888,0.42857142857142855,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-740.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.4,0.9194948697711127,0.8570738773539353,0.5413473174667205,0.617801047120419,0.673611111111111,0.0,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-438.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.4,0.9194948697711127,0.8570738773539353,0.5413473174667205,0.617801047120419,0.673611111111111,0.14285714285714285,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-645.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.4,0.9194948697711127,0.8570738773539353,0.5413473174667205,0.617801047120419,0.673611111111111,0.42857142857142855,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-773.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.4,0.9194948697711127,0.8570738773539353,0.5413473174667205,0.617801047120419,0.673611111111111,0.2857142857142857,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-696.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.4,0.9194948697711127,0.8570738773539353,0.5413473174667205,0.617801047120419,0.673611111111111,0.7142857142857143,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-819.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.9052880820836621,0.6262675036214388,0.44009681323114164,0.6596858638743457,0.13541666666666663,0.0,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-373.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.9052880820836621,0.6262675036214388,0.44009681323114164,0.6596858638743457,0.13541666666666663,0.14285714285714285,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-747.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.9052880820836621,0.6262675036214388,0.44009681323114164,0.6596858638743457,0.13541666666666663,0.2857142857142857,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-619.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.9052880820836621,0.6262675036214388,0.44009681323114164,0.6596858638743457,0.13541666666666663,0.2857142857142857,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-556.0
1.0,0.0,0.0,0.3871559633027522,0.2222222222222222,0.0,0.9052880820836621,0.6262675036214388,0.44009681323114164,0.6596858638743457,0.13541666666666663,1.0,0.896551724137931,0.4444444444444444,1.0,0.8946194683279499,0.40425531914893637,0.21212121212121213,0.34375,-539.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7261247040252564,0.4524384355383873,0.3614360629286003,0.5628272251308901,0.2934027777777777,0.0,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-436.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7261247040252564,0.4524384355383873,0.3614360629286003,0.5628272251308901,0.2934027777777777,0.14285714285714285,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-645.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7261247040252564,0.4524384355383873,0.3614360629286003,0.5628272251308901,0.2934027777777777,0.42857142857142855,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-902.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7261247040252564,0.4524384355383873,0.3614360629286003,0.5628272251308901,0.2934027777777777,0.42857142857142855,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-740.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.4,0.7592738752959747,0.49203283437952683,0.5110931827349738,0.5078534031413614,0.5208333333333333,0.0,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-446.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.4,0.7592738752959747,0.49203283437952683,0.5110931827349738,0.5078534031413614,0.5208333333333333,0.14285714285714285,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-636.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.4,0.7592738752959747,0.49203283437952683,0.5110931827349738,0.5078534031413614,0.5208333333333333,0.42857142857142855,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-770.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.4,0.7592738752959747,0.49203283437952683,0.5110931827349738,0.5078534031413614,0.5208333333333333,0.2857142857142857,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-722.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.4,0.7592738752959747,0.49203283437952683,0.5110931827349738,0.5078534031413614,0.5208333333333333,0.7142857142857143,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-798.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7640094711917916,0.3428295509415741,0.4659136748688988,0.5654450261780105,0.08854166666666662,0.0,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-353.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7640094711917916,0.3428295509415741,0.4659136748688988,0.5654450261780105,0.08854166666666662,0.14285714285714285,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-716.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7640094711917916,0.3428295509415741,0.4659136748688988,0.5654450261780105,0.08854166666666662,0.2857142857142857,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-636.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7640094711917916,0.3428295509415741,0.4659136748688988,0.5654450261780105,0.08854166666666662,0.2857142857142857,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-526.0
1.0,0.0,0.0,0.3853211009174312,0.3333333333333333,0.0,0.7640094711917916,0.3428295509415741,0.4659136748688988,0.5654450261780105,0.08854166666666662,1.0,0.3448275862068966,0.4444444444444444,0.5,0.31544427705889705,0.40425531914893637,0.28787878787878796,0.18749999999999986,-550.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6977111286503551,0.47126991791405115,0.32956837434449376,0.7356020942408377,0.5694444444444444,0.0,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-512.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6977111286503551,0.47126991791405115,0.32956837434449376,0.7356020942408377,0.5694444444444444,0.14285714285714285,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-684.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6977111286503551,0.47126991791405115,0.32956837434449376,0.7356020942408377,0.5694444444444444,0.42857142857142855,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-888.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6977111286503551,0.47126991791405115,0.32956837434449376,0.7356020942408377,0.5694444444444444,0.42857142857142855,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-749.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.4,0.665351223362273,0.43408981168517624,0.44856797095603074,0.6387434554973823,0.8524305555555555,0.0,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-477.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.4,0.665351223362273,0.43408981168517624,0.44856797095603074,0.6387434554973823,0.8524305555555555,0.14285714285714285,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-668.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.4,0.665351223362273,0.43408981168517624,0.44856797095603074,0.6387434554973823,0.8524305555555555,0.42857142857142855,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-756.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.4,0.665351223362273,0.43408981168517624,0.44856797095603074,0.6387434554973823,0.8524305555555555,0.2857142857142857,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-566.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.4,0.665351223362273,0.43408981168517624,0.44856797095603074,0.6387434554973823,0.8524305555555555,0.7142857142857143,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-679.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6771902131018154,0.2815065185900531,0.4384832593787818,0.7277486910994765,0.31249999999999994,0.0,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-450.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6771902131018154,0.2815065185900531,0.4384832593787818,0.7277486910994765,0.31249999999999994,0.14285714285714285,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-735.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6771902131018154,0.2815065185900531,0.4384832593787818,0.7277486910994765,0.31249999999999994,0.2857142857142857,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-620.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6771902131018154,0.2815065185900531,0.4384832593787818,0.7277486910994765,0.31249999999999994,0.2857142857142857,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-537.0
1.0,0.0,0.0,0.2715596330275226,0.4444444444444444,0.0,0.6771902131018154,0.2815065185900531,0.4384832593787818,0.7277486910994765,0.31249999999999994,1.0,0.3620689655172414,0.5555555555555556,0.5,0.33553492839333987,0.3191489361702129,0.7121212121212123,0.29687499999999994,-508.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7237569060773481,0.6702076291646547,0.2513110125050424,0.6230366492146597,0.3454861111111111,0.0,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-526.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7237569060773481,0.6702076291646547,0.2513110125050424,0.6230366492146597,0.3454861111111111,0.14285714285714285,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-696.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7237569060773481,0.6702076291646547,0.2513110125050424,0.6230366492146597,0.3454861111111111,0.42857142857142855,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-817.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7237569060773481,0.6702076291646547,0.2513110125050424,0.6230366492146597,0.3454861111111111,0.42857142857142855,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-692.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.4,0.739542225730071,0.680347658136166,0.3408632513110126,0.7146596858638744,0.7187499999999999,0.0,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-691.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.4,0.739542225730071,0.680347658136166,0.3408632513110126,0.7146596858638744,0.7187499999999999,0.14285714285714285,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-821.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.4,0.739542225730071,0.680347658136166,0.3408632513110126,0.7146596858638744,0.7187499999999999,0.42857142857142855,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-894.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.4,0.739542225730071,0.680347658136166,0.3408632513110126,0.7146596858638744,0.7187499999999999,0.2857142857142857,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-823.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.4,0.739542225730071,0.680347658136166,0.3408632513110126,0.7146596858638744,0.7187499999999999,0.5714285714285714,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-770.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.4,0.739542225730071,0.680347658136166,0.3408632513110126,0.7146596858638744,0.7187499999999999,0.7142857142857143,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-849.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7016574585635358,0.601158860453887,0.22630092779346517,0.6465968586387435,0.10937499999999997,0.0,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-495.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7016574585635358,0.601158860453887,0.22630092779346517,0.6465968586387435,0.10937499999999997,0.14285714285714285,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-748.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7016574585635358,0.601158860453887,0.22630092779346517,0.6465968586387435,0.10937499999999997,0.2857142857142857,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-728.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7016574585635358,0.601158860453887,0.22630092779346517,0.6465968586387435,0.10937499999999997,0.2857142857142857,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-505.0
1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.7016574585635358,0.601158860453887,0.22630092779346517,0.6465968586387435,0.10937499999999997,1.0,0.08620689655172414,0.7777777777777778,0.0,0.07163955240081309,0.04255319148936172,0.46212121212121215,0.8281249999999998,-673.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.0,0.6874506708760851,0.45485272815065186,0.39612747075433646,0.8429319371727749,0.47048611111111105,0.0,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-540.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.0,0.6874506708760851,0.45485272815065186,0.39612747075433646,0.8429319371727749,0.47048611111111105,0.14285714285714285,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-683.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.0,0.6874506708760851,0.45485272815065186,0.39612747075433646,0.8429319371727749,0.47048611111111105,0.42857142857142855,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-915.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.0,0.6874506708760851,0.45485272815065186,0.39612747075433646,0.8429319371727749,0.47048611111111105,0.42857142857142855,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-777.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.4,0.664561957379637,0.4442298406566875,0.4283985478015329,0.8089005235602095,0.8680555555555555,0.0,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-487.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.4,0.664561957379637,0.4442298406566875,0.4283985478015329,0.8089005235602095,0.8680555555555555,0.14285714285714285,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-659.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.4,0.664561957379637,0.4442298406566875,0.4283985478015329,0.8089005235602095,0.8680555555555555,0.42857142857142855,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-750.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.4,0.664561957379637,0.4442298406566875,0.4283985478015329,0.8089005235602095,0.8680555555555555,0.2857142857142857,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-629.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.4,0.664561957379637,0.4442298406566875,0.4283985478015329,0.8089005235602095,0.8680555555555555,0.7142857142857143,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-666.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.0,0.6740331491712707,0.18252052148720424,0.3041549011698266,0.8376963350785341,0.22743055555555552,0.0,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-421.0
1.0,0.0,0.0,0.005504587155963251,0.4444444444444444,0.0,0.6740331491712707,0.18252052148720424,0.3041549011698266,0.8376963350785341,0.22743055555555552,0.14285714285714285,0.05172413793103448,0.5555555555555556,0.0,0.04631967423410147,0.06382978723404259,0.33333333333333326,0.703125,-755.0
